time,task,seed,timesteps,reward,cpu_percent,mem_percent,load1,load5,load15,mem_available_mb,mem_total_mb,swap_used_mb,swap_total_mb,swap_percent
1787315705.298905,full_chain,seed00,5905888.0,-9.4164,8.4,52.0,2.91943359375,1.67822265625,1.25341796875,7527.54296875,15696.51953125,722.578125,4095.99609375,17.6
1787315705.298905,full_chain_simple,seed00,4005888.0,511.9575,8.4,52.0,2.91943359375,1.67822265625,1.25341796875,7527.54296875,15696.51953125,722.578125,4095.99609375,17.6
1787315705.298905,traverse_curve,seed00,4000240.0,-6.0819,8.4,52.0,2.91943359375,1.67822265625,1.25341796875,7527.54296875,15696.51953125,722.578125,4095.99609375,17.6
1787315705.298905,traverse_flat_slope,seed00,4001376.0,7.334,8.4,52.0,2.91943359375,1.67822265625,1.25341796875,7527.54296875,15696.51953125,722.578125,4095.99609375,17.6
1787315705.298905,traverse_slope,seed00,8006416.0,8.1236,8.4,52.0,2.91943359375,1.67822265625,1.25341796875,7527.54296875,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,balance,seed00,4005888.0,-18.8337,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,full_chain,seed00,5905888.0,-9.4164,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,full_chain_simple,seed00,4005888.0,511.9575,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,traverse_curve,seed00,4000240.0,-6.0819,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,traverse_flat_slope,seed00,4001376.0,7.334,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315735.473615,traverse_slope,seed00,8006416.0,8.1236,8.0,51.2,2.8916015625,1.7890625,1.30419921875,7663.2890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,balance,seed00,4005888.0,-18.8337,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,full_chain,seed00,5905888.0,-9.4164,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,full_chain_simple,seed00,4005888.0,511.9575,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,traverse_curve,seed00,4000240.0,-6.0819,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,traverse_flat_slope,seed00,4001376.0,7.334,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315766.1665516,traverse_slope,seed00,8006416.0,8.1236,58.3,57.2,2.474609375,1.79345703125,1.32080078125,6712.890625,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,balance,seed00,4005888.0,-18.8337,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,full_chain,seed00,5905888.0,-9.4164,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,full_chain_simple,seed00,4005888.0,511.9575,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,traverse_curve,seed00,4000240.0,-6.0819,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,traverse_flat_slope,seed00,4001376.0,7.334,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315799.6731884,traverse_slope,seed00,8006416.0,8.1236,46.3,60.7,4.47412109375,2.3837890625,1.53759765625,6175.2578125,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,balance,seed00,4005888.0,-18.8337,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,full_chain,seed00,5905888.0,-9.4164,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,full_chain_simple,seed00,4005888.0,511.9575,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,traverse_curve,seed00,4000240.0,-6.0819,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,traverse_flat_slope,seed00,4001376.0,7.334,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315829.98709,traverse_slope,seed00,8006416.0,8.1236,16.5,52.0,3.39453125,2.328125,1.546875,7530.1640625,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,balance,seed00,4005888.0,-18.8337,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,full_chain,seed00,5905888.0,-9.4164,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,full_chain_simple,seed00,4005888.0,511.9575,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,traverse_curve,seed00,4000240.0,-6.0819,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,traverse_flat_slope,seed00,4001376.0,7.334,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315861.4980571,traverse_slope,seed00,8006416.0,8.1236,62.3,58.5,3.57080078125,2.44677734375,1.60986328125,6506.29296875,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,balance,seed00,4005888.0,-18.8337,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,full_chain,seed00,5905888.0,-9.4164,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,full_chain_simple,seed00,4005888.0,511.9575,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,traverse_curve,seed00,4000240.0,-6.0819,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,traverse_flat_slope,seed00,4001376.0,7.334,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315896.1553507,traverse_slope,seed00,8006416.0,8.1236,56.3,57.8,4.5048828125,2.80810546875,1.763671875,6626.44140625,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,balance,seed00,4005888.0,-18.8337,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,full_chain,seed00,5905888.0,-9.4164,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,full_chain_simple,seed00,4005888.0,511.9575,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,traverse_curve,seed00,4000240.0,-6.0819,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,traverse_flat_slope,seed00,4001376.0,7.334,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315929.0824275,traverse_slope,seed00,8006416.0,8.1236,65.3,58.4,5.01904296875,3.142578125,1.91650390625,6535.6484375,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,balance,seed00,4005888.0,-18.8337,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,full_chain,seed00,5905888.0,-9.4164,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,full_chain_simple,seed00,4005888.0,511.9575,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,traverse_curve,seed00,4000240.0,-6.0819,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,traverse_flat_slope,seed00,4001376.0,7.334,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315963.1046903,traverse_slope,seed00,8006416.0,8.1236,73.7,59.6,5.35205078125,3.4296875,2.05859375,6335.28515625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,balance,seed00,4005888.0,-18.8337,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,full_chain,seed00,5905888.0,-9.4164,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,full_chain_simple,seed00,4005888.0,511.9575,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,traverse_curve,seed00,4000240.0,-6.0819,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,traverse_flat_slope,seed00,4001376.0,7.334,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787315993.8207963,traverse_slope,seed00,8006416.0,8.1236,76.7,59.3,5.7470703125,3.70947265625,2.1962890625,6391.37890625,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,balance,seed00,4005888.0,-18.8337,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,full_chain,seed00,5905888.0,-9.4164,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,full_chain_simple,seed00,4005888.0,511.9575,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,traverse_curve,seed00,4000240.0,-6.0819,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,traverse_flat_slope,seed00,4001376.0,7.334,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316024.180985,traverse_slope,seed00,8006416.0,8.1236,72.9,59.7,5.92529296875,3.94677734375,2.32373046875,6319.48046875,15696.51953125,722.578125,4095.99609375,17.6
1787316054.280351,balance,seed00,4005888.0,-18.8337,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316054.280351,full_chain,seed00,5905888.0,-9.4164,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316054.280351,full_chain_simple,seed00,4005888.0,511.9575,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316054.280351,traverse_curve,seed00,4000240.0,-6.0819,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316054.280351,traverse_flat_slope,seed00,4001376.0,7.334,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316054.280351,traverse_slope,seed00,8006416.0,8.1236,68.8,62.6,5.6875,4.09228515625,2.42529296875,5871.57421875,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,balance,seed00,4005888.0,-18.8337,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,full_chain,seed00,5905888.0,-9.4164,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,full_chain_simple,seed00,4005888.0,511.9575,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,traverse_curve,seed00,4000240.0,-6.0819,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,traverse_flat_slope,seed00,4001376.0,7.334,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316084.630456,traverse_slope,seed00,8006416.0,8.1236,71.0,58.4,6.30615234375,4.40185546875,2.5830078125,6525.3203125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,balance,seed00,4005888.0,-18.8337,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,full_chain,seed00,5905888.0,-9.4164,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,full_chain_simple,seed00,4005888.0,511.9575,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,traverse_curve,seed00,4000240.0,-6.0819,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,traverse_flat_slope,seed00,4001376.0,7.334,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316115.0198808,traverse_slope,seed00,8006416.0,8.1236,72.8,58.5,5.9375,4.49169921875,2.67236328125,6514.2578125,15696.51953125,728.50390625,4095.99609375,17.8
1787316149.4159455,balance,seed00,4005888.0,-18.8337,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316149.4159455,full_chain,seed00,5905888.0,-9.4164,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316149.4159455,full_chain_simple,seed00,4005888.0,511.9575,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316149.4159455,traverse_curve,seed00,4000240.0,-6.0819,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316149.4159455,traverse_flat_slope,seed00,4001376.0,7.334,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316149.4159455,traverse_slope,seed00,8006416.0,8.1236,63.8,59.5,6.24072265625,4.724609375,2.818359375,6358.20703125,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,balance,seed00,4005888.0,-18.8337,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,full_chain,seed00,5905888.0,-9.4164,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,full_chain_simple,seed00,4005888.0,511.9575,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,traverse_curve,seed00,4000240.0,-6.0819,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,traverse_flat_slope,seed00,4001376.0,7.334,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316183.1816247,traverse_slope,seed00,8006416.0,8.1236,67.4,60.0,5.73779296875,4.771484375,2.90576171875,6277.1796875,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,balance,seed00,4005888.0,-18.8337,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,full_chain,seed00,5905888.0,-9.4164,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,full_chain_simple,seed00,4005888.0,511.9575,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,traverse_curve,seed00,4000240.0,-6.0819,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,traverse_flat_slope,seed00,4001376.0,7.334,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316217.3836503,traverse_slope,seed00,8006416.0,8.1236,72.9,57.9,5.23486328125,4.74462890625,2.95751953125,6603.78515625,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,balance,seed00,4005888.0,-18.8337,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,full_chain,seed00,5905888.0,-9.4164,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,full_chain_simple,seed00,4005888.0,511.9575,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,traverse_curve,seed00,4000240.0,-6.0819,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,traverse_flat_slope,seed00,4001376.0,7.334,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316247.8763216,traverse_slope,seed00,8006416.0,8.1236,60.6,58.6,5.908203125,4.96484375,3.0986328125,6503.484375,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,balance,seed00,4005888.0,-18.8337,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,full_chain,seed00,5905888.0,-9.4164,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,full_chain_simple,seed00,4005888.0,511.9575,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,traverse_curve,seed00,4000240.0,-6.0819,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,traverse_flat_slope,seed00,4001376.0,7.334,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316281.8317726,traverse_slope,seed00,8006416.0,8.1236,51.9,58.0,5.34033203125,4.9208984375,3.1435546875,6597.2265625,15696.51953125,728.47265625,4095.99609375,17.8
1787316315.4872792,balance,seed00,4005888.0,-18.8337,52.1,59.4,5.404296875,4.9794921875,3.22998046875,6373.8203125,15696.51953125,728.47265625,4095.99609375,17.8
1787316315.4872792,full_chain,seed00,5905888.0,-9.4164,52.1,59.4,5.404296875,4.9794921875,3.22998046875,6373.8203125,15696.51953125,728.47265625,4095.99609375,17.8
1787316315.4872792,full_chain_simple,seed00,4005888.0,511.9575,52.1,59.4,5.404296875,4.9794921875,3.22998046875,6373.8203125,15696.51953125,728.47265625,4095.99609375,17.8
1787316315.4872792,traverse_curve,seed00,4000240.0,-6.0819,52.1,59.4,5.404296875,4.9794921875,3.22998046875,6373.8203125,15696.51953125,728.47265625,4095.99609375,17.8
